[Header]
; Copyright 1997-2010, Quantum Design, Inc. All rights reserved.
FILEOPENTIME,3807465246.509,8/24/2020,9:14 PM
BYAPP, LogDynaCoolData, 1.0, 2.2
INFO, APPNAME, DynaCool MultiVu Application, Release 1.2.5.1
FIELDGROUP, Standard,2,3,4,5,6,7,8,9,11,10
FIELDGROUP, Diagnostic,2,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
FIELDGROUP, User,2,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
STARTUPGROUP, All
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 3, LINEAR, AUTO
TIMEMODE, MINUTES, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
RECORDS, ALL_RECORDS
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),System Pres (Torr),Chamber Status (code),Temperature Status (code),Field Status (code),Cryostat Status (code),Control Therm (ID),Sample Therm (ID),Block Temp (K),Neck Temp (K),High Neck Temp (K),Control Temp (K),1st Stage Temp (K),2nd Stage Temp (K),Magnet Temp (K),Impedance Temp (K),Pot Liquid level (%),Block Power (W),Neck Heater Power (W),High Neck Heater Power (W),1st Stage Heater Power (W),2nd Stage Heater Power (W),Magnet Voltage (V),Impedance Heater Power (W),Pot Power (W),CFE Flow (SCCM),Pump Flow (uncal SCCM),Tank Pressure (Torr),Annulus Pressure (Torr),Compressor State (code),Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16
,3807466063.59,286.4479,,,,,,,,
,3807466083.63,286.109,,,,,,,,
,3807466103.64,285.7812,,,,,,,,
,3807466123.64,285.4485,,,,,,,,
,3807466143.68,285.1174,,,,,,,,
,3807466163.68,284.788,,,,,,,,
,3807466183.74,284.4489,,,,,,,,
,3807466203.79,284.1178,,,,,,,,
,3807466223.84,283.7878,,,,,,,,
,3807466243.84,283.4482,,,,,,,,
,3807466263.86,283.1172,,,,,,,,
,3807466283.88,282.7876,,,,,,,,
,3807466303.90,282.4469,,,,,,,,
,3807466323.92,282.1209,,,,,,,,
,3807466343.94,281.7856,,,,,,,,
,3807466363.94,281.4531,,,,,,,,
,3807466383.97,281.1231,,,,,,,,
,3807466403.99,280.7854,,,,,,,,
,3807466424.01,280.4541,,,,,,,,
,3807466444.04,280.1228,,,,,,,,
,3807466464.08,279.786,,,,,,,,
,3807466484.11,279.4553,,,,,,,,
,3807466504.11,279.1254,,,,,,,,
,3807466524.13,278.7885,,,,,,,,
,3807466544.14,278.4584,,,,,,,,
,3807466564.15,278.1244,,,,,,,,
,3807466584.16,277.7925,,,,,,,,
,3807466604.18,277.4641,,,,,,,,
,3807466624.21,277.127,,,,,,,,
,3807466644.26,276.7881,,,,,,,,
,3807466664.28,276.4572,,,,,,,,
,3807466684.29,276.1292,,,,,,,,
,3807466704.33,275.7892,,,,,,,,
,3807466724.33,275.4587,,,,,,,,
,3807466744.35,275.1297,,,,,,,,
,3807466764.37,274.7935,,,,,,,,
,3807466784.42,274.4615,,,,,,,,
,3807466804.44,274.1306,,,,,,,,
,3807466824.46,273.7942,,,,,,,,
,3807466844.49,273.4621,,,,,,,,
,3807466864.54,273.1319,,,,,,,,
,3807466884.56,272.7934,,,,,,,,
,3807466904.61,272.4615,,,,,,,,
,3807466924.66,272.1315,,,,,,,,
,3807466944.70,271.7939,,,,,,,,
,3807466964.74,271.4624,,,,,,,,
,3807466984.77,271.1305,,,,,,,,
,3807467004.81,270.7921,,,,,,,,
,3807467024.83,270.468,,,,,,,,
,3807467044.86,270.1306,,,,,,,,
,3807467064.89,269.7926,,,,,,,,
,3807467084.91,269.4675,,,,,,,,
,3807467104.93,269.1291,,,,,,,,
,3807467124.96,268.7991,,,,,,,,
,3807467144.97,268.4673,,,,,,,,
,3807467164.99,268.1275,,,,,,,,
,3807467185.03,267.8046,,,,,,,,
,3807467205.07,267.4673,,,,,,,,
,3807467225.09,267.1289,,,,,,,,
,3807467245.09,266.8044,,,,,,,,
,3807467265.11,266.4691,,,,,,,,
