May 16, 2026   19:28:43
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-39.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.588e+2, 3.774e+1, -1.315e+2, 1.368e+2, -74.0
2.148e+2, 4.530e+1, -1.546e+2, 1.611e+2, -73.7
1.758e+2, 5.444e+1, -1.810e+2, 1.891e+2, -73.3
1.465e+2, 6.536e+1, -2.108e+2, 2.207e+2, -72.8
1.221e+2, 7.961e+1, -2.468e+2, 2.593e+2, -72.1
9.766e+1, 9.739e+1, -2.875e+2, 3.036e+2, -71.3
8.254e+1, 1.180e+2, -3.326e+2, 3.529e+2, -70.5
6.813e+1, 1.418e+2, -3.847e+2, 4.100e+2, -69.8
5.623e+1, 1.691e+2, -4.443e+2, 4.754e+2, -69.2
4.642e+1, 2.010e+2, -5.126e+2, 5.506e+2, -68.6
3.831e+1, 2.382e+2, -5.906e+2, 6.368e+2, -68.0
3.162e+1, 2.814e+2, -6.800e+2, 7.359e+2, -67.5
2.610e+1, 3.316e+2, -7.822e+2, 8.496e+2, -67.0
2.154e+1, 3.897e+2, -8.991e+2, 9.799e+2, -66.6
1.778e+1, 4.572e+2, -1.032e+3, 1.129e+3, -66.1
1.468e+1, 5.359e+2, -1.186e+3, 1.302e+3, -65.7
1.212e+1, 6.290e+2, -1.362e+3, 1.500e+3, -65.2
1.000e+1, 7.390e+2, -1.562e+3, 1.728e+3, -64.7
8.254e+0, 8.672e+2, -1.791e+3, 1.990e+3, -64.2
6.813e+0, 1.019e+3, -2.052e+3, 2.291e+3, -63.6
5.623e+0, 1.197e+3, -2.345e+3, 2.633e+3, -63.0
4.642e+0, 1.408e+3, -2.677e+3, 3.025e+3, -62.3
3.831e+0, 1.654e+3, -3.046e+3, 3.466e+3, -61.5
3.162e+0, 1.943e+3, -3.461e+3, 3.969e+3, -60.7
2.610e+0, 2.279e+3, -3.921e+3, 4.535e+3, -59.8
2.154e+0, 2.668e+3, -4.464e+3, 5.200e+3, -59.1
1.778e+0, 3.115e+3, -5.078e+3, 5.958e+3, -58.5
1.468e+0, 3.624e+3, -5.709e+3, 6.762e+3, -57.6
1.212e+0, 4.187e+3, -6.347e+3, 7.604e+3, -56.6
1.000e+0, 4.796e+3, -7.001e+3, 8.487e+3, -55.6
8.254e-1, 5.430e+3, -7.681e+3, 9.406e+3, -54.7
6.813e-1, 6.067e+3, -8.405e+3, 1.037e+4, -54.2
5.623e-1, 6.710e+3, -9.229e+3, 1.141e+4, -54.0
4.642e-1, 7.354e+3, -1.019e+4, 1.256e+4, -54.2
3.831e-1, 7.998e+3, -1.132e+4, 1.386e+4, -54.8
3.162e-1, 8.650e+3, -1.267e+4, 1.534e+4, -55.7
2.610e-1, 9.309e+3, -1.426e+4, 1.703e+4, -56.9
2.154e-1, 9.952e+3, -1.613e+4, 1.896e+4, -58.3
1.778e-1, 1.059e+4, -1.841e+4, 2.124e+4, -60.1
1.468e-1, 1.122e+4, -2.108e+4, 2.388e+4, -62.0
1.212e-1, 1.192e+4, -2.423e+4, 2.700e+4, -63.8
1.000e-1, 1.271e+4, -2.793e+4, 3.069e+4, -65.5
